timestamp,voltage,current,temperature,ambient_temperature,SOC,charge_cycles,internal_resistance,capacity_fade,charge_efficiency,load_power,usage_pattern,battery_type,SOH,voltage_drop_rate,over_temp_flag,over_voltage_flag,deep_discharge_flag,anomaly_score,failure_label
2024-01-03 16:50:00,3.717273061211284,1.1905508376811522,31.24733817148615,28.852284564015378,70.6134399216729,117.0,0.045295346936690566,10.439373111621478,0.9389898264743658,5.053392992421886,Heavy,Li-ion,88.0602672024654,0.0018772050479259035,0,0,0,0.2380250618514798,1
2024-01-03 16:51:00,3.6090345662025856,2.1668262828060816,24.0011888923041,29.59935720143413,67.2901294295741,117.0,0.06494238649626205,13.654734832948273,0.9174041248778876,17.58710909446045,Moderate,Li-Po,90.58703428715968,0.0028654227569772876,0,0,0,0.22581540217700052,0
2024-01-03 16:52:00,3.6422293083671464,2.1183835627265495,30.301323576997504,25.409113507026557,68.09486906137003,117.0,0.051288169764542146,11.909095538487422,0.9316113812791796,14.388588429186267,Moderate,Li-Po,91.16062875996668,0.0015548984386396937,0,0,0,0.2123391165656082,0
2024-01-03 16:53:00,3.7756755878459622,2.0458575654874256,33.74082414296551,32.5089372663553,68.23661668223336,117.0,0.053970199869119516,12.755081374471452,0.9529735582825658,5.044622382720959,Light,Li-Po,90.75098231838064,0.001765277460083517,0,0,0,0.2450316209843823,0
2024-01-03 16:54:00,3.774978452489791,1.4957322385850378,28.160658874222676,19.609813127698207,69.24754399925354,117.0,0.03425263758414333,10.46588573929767,0.9361882446707542,10.897350485601981,Moderate,Li-Po,89.90683994795947,0.0015985555233928679,0,0,0,0.5086978492585649,0
2024-01-03 16:55:00,3.7387251274945363,2.2908325104570695,26.09829287727317,26.32300832951709,70.63928774933116,117.0,0.04712935706309479,13.166923970673654,0.9492594470087585,21.641497678100457,Moderate,Li-Po,91.57590244586902,0.0019863085625956094,0,0,0,0.43109928680195075,0
2024-01-03 16:56:00,3.5401335073310323,2.002778953812217,32.15900966056593,29.59507578898491,73.05875069605338,117.0,0.05757649120080169,12.621208883780637,0.9739517589910796,18.80861451135865,Light,Li-ion,88.99460719151088,0.001721101877382756,0,0,0,0.13127096971557262,0
2024-01-03 16:57:00,3.7299428521975115,0.916936739585287,29.51793551069189,23.461282070987828,73.64594107616999,117.0,0.04533283907080582,11.412778944483854,0.9419414592222323,13.640254064032673,Heavy,Li-ion,90.05747204024598,0.0022050397662118047,0,0,0,0.06426516286153833,0
2024-01-03 16:58:00,3.353450710745612,1.765603015522658,28.41135248351337,32.48124374972451,68.40647895618095,117.0,0.026407398594576265,9.38813889931914,0.9401021168413315,20.88791901019449,Heavy,Li-ion,91.08838385067156,0.00227412162957737,0,0,0,0.3564201643068824,0
2024-01-03 16:59:00,4.0298205130963325,2.5533954787841457,36.57773333786769,28.549636924456816,71.34191423220116,117.0,0.051531849619147835,11.676332471290573,0.9728253464508726,5.136439956211223,Heavy,Li-Po,90.49937224042223,0.0020273608332850375,0,0,0,0.21929219792636212,0
2024-01-03 17:00:00,3.510765186015441,1.9675733864374074,34.492863674428854,28.81712462187919,68.44194609333523,117.0,0.0629015830843293,12.220696093116,0.9400356319953508,21.366224498378354,Heavy,Li-ion,92.38997196306099,0.0016620967761435017,0,0,0,0.29998122684713574,0
2024-01-03 17:01:00,3.79141298331261,1.5159644719214547,36.51155968405941,30.193998070822236,68.5069033420411,117.0,0.03955096596389945,12.274854209710806,0.9518367924513128,10.254723308639182,Light,Li-ion,93.55677961167521,0.0023182899629396944,0,0,0,0.41143504983946166,1
2024-01-03 17:02:00,3.689967039048627,1.2765592959579157,29.54271975405964,31.38262137423699,68.55861614348764,117.0,0.04206850968907211,10.834070256250024,0.9452548230269682,12.946028940157166,Moderate,Li-ion,87.11083160403756,0.0016552357238437839,0,0,0,0.22056953852808836,0
2024-01-03 17:03:00,3.4997152467688455,1.4667101073040347,29.772993286836048,29.185191251492647,68.39774587412701,117.0,0.05329851844457051,10.307610448868601,0.9561981204762988,9.414345525397959,Light,Li-ion,88.08941810496029,0.0015707802737561756,0,0,0,0.0,0
2024-01-03 17:04:00,3.554779887719316,2.6838805823746283,35.25364612863148,25.993830381241953,68.05457225842905,117.0,0.04433339037761838,12.001524710890179,0.967524812610508,17.690698537152386,Moderate,Li-Po,91.57362466029612,0.0017066619533844083,0,0,0,0.0,0
2024-01-03 17:05:00,3.7583450392047872,1.6088882912326394,24.42615989137822,37.10665476896415,70.67707004977,117.0,0.05412178733134521,11.841709003711616,0.9311386549894548,17.431795330071353,Heavy,Li-ion,91.18153927894774,0.0028349728727257804,0,0,0,0.156078353217606,0
2024-01-03 17:06:00,3.6072004025244513,1.7684497642613821,33.790748006092315,31.07031739495385,67.46765081177459,117.0,0.05826284253611713,11.610226299923115,0.9529078326117293,21.441349184858897,Moderate,Li-ion,92.40988208781096,0.0017655093798016434,0,0,0,0.28636196779554035,0
2024-01-03 17:07:00,3.7721906662723472,2.3572236793973436,35.05399205089228,34.8334689271962,68.7066944811647,117.0,0.041384008575943904,11.598511494145427,0.9569030119299845,9.991518498939893,Heavy,Li-Po,86.97559817854454,0.002360121749685096,0,0,0,0.4122572272881613,0
2024-01-03 17:08:00,3.7025300288241945,1.1587786401481512,29.24294421048997,36.3007118429205,70.66258840471589,117.0,0.05215617267339544,12.471530799715495,0.9192078749819753,15.377612727963431,Light,Li-Po,89.44593671693008,0.001644485682270198,0,0,0,0.46114948107326925,0
2024-01-03 17:09:00,3.7120375997311887,0.7864832868164034,35.60927054265783,23.551622335250546,64.01931003363966,117.0,0.047935102394019276,11.134118189602486,0.9837232673582116,15.296844785324012,Heavy,Li-Po,88.67317031696855,0.0013958051812881377,0,0,0,0.26647044405964826,0
2024-01-03 17:10:00,3.6365365918193815,1.0992350761265126,28.786562927111746,32.96560626055749,65.1375528075897,117.0,0.06293920928999566,14.406786565845268,0.9440315512022271,17.499867431512328,Moderate,Li-Po,92.17588769985039,0.0013539876285683051,0,0,0,0.2733214349010442,0
2024-01-03 17:11:00,3.6654093835792856,0.7521178113316769,27.7193393787649,31.91448558973895,68.53928769539354,117.0,0.034575163565820605,11.204794077753888,0.9515021607062096,10.005729077225412,Heavy,Li-ion,90.91601568519614,0.0020897101812518484,0,0,0,0.038679318378639777,0
2024-01-03 17:12:00,3.6186639624468158,1.3090948700641116,30.389656600966866,32.701220902833406,67.23322831783543,117.0,0.05521954750850007,9.567867746238004,0.9492389355324127,14.698708178933792,Light,Li-ion,93.36998130726371,0.0011334336963226414,0,0,0,0.20249892582795043,0
2024-01-03 17:13:00,3.7236885131086703,2.132917810326529,33.625373477215575,26.844497162808445,68.39252952450354,118.0,0.060047656912410374,11.349902986021599,0.9688154928071626,11.284284254803811,Heavy,Li-ion,95.88311747984774,0.002210592903165661,0,0,1,0.0,0
2024-01-03 17:14:00,3.584787765075553,1.3037668882837288,38.63389743635172,31.406280111956093,67.00900937267151,118.0,0.05969493792935421,12.390591581171122,0.9044557588546887,11.856622894432828,Light,Li-Po,89.68362514020653,0.0016398087361234805,0,0,0,0.1991307650150989,0
2024-01-03 17:15:00,3.8207869066534057,1.2087469297302593,37.01982843317795,33.87447946082977,66.63329042133057,118.0,0.048015712437297485,12.60991987422819,0.9653112965193202,14.596073767367445,Moderate,Li-Po,85.70586047464204,0.0012309132074969221,0,0,0,0.1847204608831583,0
2024-01-03 17:16:00,3.7547671343075564,1.1017268593253657,32.26783851084149,33.11294313144383,65.45464640360134,118.0,0.06382388302885723,12.323269304464793,0.9609178984327651,16.70726579855153,Light,Li-ion,89.74606795574164,0.001457803132504956,0,0,0,0.20201893721383968,1
2024-01-03 17:17:00,3.7309820913280474,1.1231090557315844,34.028375694680975,27.396747566619478,70.68665598224895,118.0,0.05705843737481745,10.785172289199448,0.9646620949171297,10.240540156424146,Light,Li-ion,88.76710776614136,0.0009631499629236195,0,0,0,0.3716063228974291,0
2024-01-03 17:18:00,3.842423683439008,1.3795781758007526,36.120625195571826,38.53919375161743,66.97061402939181,118.0,0.06546770657280443,10.799246488642364,0.9280588470180062,13.240081818201729,Heavy,Li-Po,87.5879068835453,0.0023552300233948306,0,0,0,0.278506537021704,0
2024-01-03 17:19:00,3.850037990770709,1.7859477776086035,34.96623676990166,26.022612252451083,65.51424650067418,118.0,0.03860188132622161,10.41741499511725,0.9446860754030336,16.685752431857978,Moderate,Li-Po,90.1072031066272,0.0017714443477884834,0,0,0,0.3401968488268784,0
2024-01-03 17:20:00,3.725460200710896,2.2364242095754956,35.75379813011522,30.102744620996432,66.91093974759463,118.0,0.03954638957612468,11.205932344462774,0.9386340764306894,17.936330708222627,Moderate,Li-ion,89.45500410019955,0.0019453087573787283,0,0,0,0.2744902598101904,0
2024-01-03 17:21:00,3.825371083326132,1.1930365526918094,30.29256246859385,36.09379838490578,67.58494962075589,118.0,0.06889450832501476,13.121121938668384,0.9476436910173465,13.70830930520252,Heavy,Li-Po,92.84468187184027,0.0018994264969643558,0,0,0,0.019032444445588353,0
2024-01-03 17:22:00,3.7186036066466506,1.562169319657469,25.564052688438686,30.35903956009333,67.81695116399622,118.0,0.03720788560284869,12.081322987385192,0.9773439327762032,18.22235487113496,Heavy,Li-ion,91.47766279243871,0.002103147891131654,0,0,0,0.11597686408810755,0
2024-01-03 17:23:00,3.749583402887313,1.852254191458819,33.053757273021915,31.66825705741405,66.28734866265032,118.0,0.056445106909414386,10.9599526852551,0.9628362873550907,18.27070034336683,Light,Li-ion,90.90545971205648,0.002169321285394284,0,0,0,0.1588085940475598,0
2024-01-03 17:24:00,3.5311630328411514,1.7817572691274102,28.267902943065824,25.524871615938046,69.90131083861388,118.0,0.04745388759874151,11.590689110062215,0.9501629772580706,11.180176026853456,Moderate,Li-ion,87.81690156359687,0.002790258652664818,0,0,0,0.14353132473848118,0
2024-01-03 17:25:00,3.592224861185479,1.9800562445801917,36.01232605523114,31.610324012357836,69.95763401010304,118.0,0.04691008720173002,10.76035575488387,0.9398321205124984,10.818935350588053,Heavy,Li-ion,90.43435763647804,0.001712529183138465,0,0,0,0.13458594898321985,1
2024-01-03 17:26:00,3.491067829663839,0.3970051500654461,31.54638786382141,37.08286100492026,69.48753065065935,118.0,0.037606529059602344,12.2565883984779,0.9283962568905909,20.32817526714155,Moderate,Li-ion,90.1714863696961,0.001752774040611423,0,0,0,0.12622607336656838,0
2024-01-03 17:27:00,3.6869232234152274,1.6772120744738406,33.911527063478815,29.811630696911187,67.79283176463576,118.0,0.033980651919593464,12.122908392183598,0.9390627340334962,10.111737597588913,Light,Li-ion,84.73721094079568,0.002884065547186579,0,0,0,0.13686971538937498,0
2024-01-03 17:28:00,3.7468404964779336,2.068811227897137,33.615296954885345,34.23622497506235,69.29739935197436,118.0,0.06080639000307191,11.278698838143592,0.972133666778991,15.313370543432015,Moderate,Li-ion,94.40324532209056,0.002200831267571807,0,0,0,0.19353508433688113,0
2024-01-03 17:29:00,3.8760615241550114,1.7081156456338369,36.321299913349876,30.24285352710881,69.22041243445518,118.0,0.04582129349796621,11.11253331335006,0.9370694712229134,10.404617652774647,Moderate,Li-Po,93.97014697549,0.00259650327355175,0,0,0,0.30284805077844656,0
2024-01-03 17:30:00,3.5955414522964326,2.5480229599013873,36.86238165134089,23.481180919649255,65.96631672689705,118.0,0.04285563790423312,11.376325999561159,0.9265150300908236,18.57526141028213,Light,Li-ion,87.21157187632622,0.0020851964798376545,0,0,0,0.09802638952276468,1
2024-01-03 17:31:00,3.614915016791154,1.6459596823833595,31.17341244031298,35.78568794604319,68.25559425298957,118.0,0.03845400515758407,12.875647612828717,0.9502965994118525,17.774870208211983,Moderate,Li-ion,91.83985159438511,0.001906390065634748,0,0,0,0.18146677639216968,0
2024-01-03 17:32:00,3.387827247376354,1.4974947720229055,40.510183958699955,32.628099548852425,67.01750952806707,118.0,0.042748653180880856,11.523247942017516,0.9394912991786893,12.045796214040084,Moderate,Li-Po,89.09293232201733,0.0016218534017319727,0,0,0,0.6856708619470513,0
2024-01-03 17:33:00,3.705803032905154,0.7378589067700246,31.90685482114588,28.696445465375533,65.68455630816831,118.0,0.059977668765088886,11.278434150183609,0.9446682735273655,20.158411664449343,Moderate,Li-Po,86.4848027742718,0.0019125370652818116,0,0,0,0.20031294438411376,0
2024-01-03 17:34:00,3.6643040210511297,0.565232453068089,23.50950936736352,31.354049814552926,71.92442990569735,118.0,0.06028465032415911,12.138361839467024,1.0,18.100582218686384,Heavy,Li-Po,93.22470840260888,0.0017925349909093079,0,0,0,0.18218543150713595,0
2024-01-03 17:35:00,3.6635414018025534,2.423486582216916,34.29326170861031,35.42012121502808,68.41982958615236,118.0,0.04659599763982646,10.952390317277239,0.9623480951182112,17.860529249058416,Moderate,Li-Po,90.8987682555125,0.002558591009834017,0,0,0,0.0038722845298892195,0
2024-01-03 17:36:00,3.8252462568510173,1.2358204213085087,39.149330629466185,26.791806622403744,69.03571142317875,118.0,0.030792099161262194,12.380854173148354,0.9629505362904383,15.955456727434186,Light,Li-ion,92.19784896598578,0.002721708251890844,0,0,0,0.16089890203358076,0
2024-01-03 17:37:00,3.915985124624473,1.3062110146043018,40.41475367838481,26.39955348590896,69.00471141131881,118.0,0.05740544331856548,12.327173416600935,0.9506747572792239,16.216250554059908,Heavy,Li-ion,89.7950470566848,0.0017658394985225756,0,0,0,0.046641035872562936,0
2024-01-03 17:38:00,3.6303276842102052,0.9456635711292473,23.30547472155586,32.715000021145244,71.00676399769702,118.0,0.05870634350469019,12.423148773333095,0.9561565780827019,16.34715073954041,Moderate,Li-ion,87.95918013636364,0.00214460085696687,0,0,0,0.201974720022408,0
2024-01-03 17:39:00,3.6365196267830866,1.8584351250217668,34.03419207379389,23.879431889588563,67.72198901385411,118.0,0.05710258387811216,11.164923569575132,0.9367154282180987,15.157160657660224,Heavy,Li-Po,87.26565541187884,0.0028161032222779234,0,0,0,0.22787284267101787,0
2024-01-03 17:40:00,3.690922328286809,1.3289121637094328,31.775974296877788,32.357933889038,69.85901687383918,118.0,0.04225462493762266,11.057778258407714,0.9474406209018053,10.607309221653216,Light,Li-ion,90.46093228150096,0.0021711544824173858,0,0,0,0.1571670031224339,0
2024-01-03 17:41:00,3.6959075432558257,2.0952217625279626,25.963439099371968,32.58682143054275,69.2238851276736,118.0,0.049668383933282836,12.098409806126364,0.9573743588811656,17.60468101591545,Light,Li-ion,91.36619861946494,0.0017204076720464259,0,0,0,0.13908183315769315,1
2024-01-03 17:42:00,4.163699791824535,1.1588987164069393,37.86733220919132,38.29946946127143,69.51600755218233,118.0,0.06542834850013302,12.409784737111119,0.9352993681498186,14.477062681913615,Moderate,Li-ion,88.30464424356909,0.0020007008212841295,0,0,0,0.06569576336787436,0
2024-01-03 17:43:00,3.6513587348461445,1.9355473795377875,33.75148378590969,32.1200966925041,69.9308769104315,118.0,0.03601263243349651,10.55178723489486,0.9442674282678762,17.149147140091717,Moderate,Li-Po,90.48709376784034,0.0011950986122608925,0,0,0,0.15075477743617516,0
2024-01-03 17:44:00,3.782836230685434,1.5932719343404766,30.41306446717309,29.611627858870104,66.56857982361277,118.0,0.048721836642460936,12.696624266580017,0.9276419452659298,9.00615137055277,Light,Li-ion,87.76241661994816,0.002492024339881032,0,0,0,0.4859123664332802,0
2024-01-03 17:45:00,3.7683226928821196,1.3942231237335203,37.51628615114733,27.07730630403524,69.18503763378146,118.0,0.06809815688894383,12.951771200932379,0.9417745319064461,10.378710170967793,Light,Li-ion,88.00272707978506,0.0023397547571144565,0,0,0,0.26775155833601116,0
2024-01-03 17:46:00,4.029518170641623,2.627137063895451,41.50194327658299,28.44293051520378,67.05185299936721,118.0,0.04989719294582946,12.673704369137177,0.9334940840073106,16.140882824771104,Heavy,Li-ion,91.53452783668939,0.0017767978831575596,0,0,0,0.0,0
2024-01-03 17:47:00,3.782322402397049,1.2143374397406008,36.86396971581212,26.73100439863651,67.97195188886441,119.0,0.055915761669260204,11.645263520347697,0.978189679894072,12.302721470629326,Light,Li-Po,91.49870648247918,0.0012730296007288943,0,0,0,0.3883354882800506,1
2024-01-03 17:48:00,3.8695417325916073,1.5298462162921376,27.415325947443066,28.54388442144006,71.03704512647349,119.0,0.05402345371520427,12.386794271734662,0.9297645900214629,14.530438097618891,Heavy,Li-ion,91.51019603376315,0.0036249768198732936,0,0,0,0.19034128361191394,0
2024-01-03 17:49:00,3.551263488015935,1.162404192307316,28.141234525358108,31.843660110690827,65.60873906076993,119.0,0.04520535955978122,11.791114948014638,0.932835625037838,18.405911772961403,Moderate,Li-Po,92.63663113627489,0.0012068346256979472,0,0,0,0.31880799752580813,0
2024-01-03 17:50:00,3.3204520575885597,1.0604897874033843,27.521658234731426,26.386378257182834,66.57252927719554,119.0,0.05931907931838201,11.57047409598701,0.9702496030801708,18.7475229136173,Light,Li-Po,87.51710522175853,0.0021732433022800864,0,0,0,0.25570984938297586,0
2024-01-03 17:51:00,3.5131128583470046,2.2938528896152195,35.80820221413375,29.59206701622944,65.99783747903825,119.0,0.03359770641299032,10.909046838890035,0.9683669427467784,9.98068803944178,Moderate,Li-ion,90.111383491932,0.0021184702678007615,0,0,0,0.3411231882273119,0
2024-01-03 17:52:00,3.626109464514698,1.297521314408087,23.19860465388429,33.590688089445294,68.89092110945354,119.0,0.06087169890838826,11.029915577928351,0.9614878355724216,13.319203170217538,Light,Li-ion,89.97682183291859,0.0017026116529452987,0,0,0,0.07051162688976803,0
2024-01-03 17:53:00,3.7655976225144805,0.9867671180701956,26.253956488015145,31.432140523924765,66.64580729288241,119.0,0.033641107012322674,12.802914614868211,0.9297710189129219,28.56101257992706,Heavy,Li-ion,90.34509643497317,0.002019931816751875,0,0,1,0.350175758980583,0
2024-01-03 17:54:00,3.6812687979206924,0.9186360070300412,28.302637328629295,32.94291667548393,70.70939732344591,119.0,0.06248954796382818,10.235846346145284,0.9345423980586054,12.297121698635603,Light,Li-Po,90.73849140913379,0.001167930389390729,0,0,0,0.3195099332300043,0
2024-01-03 17:55:00,3.823011234894329,1.134373768856979,31.664037736616493,24.87979401782479,69.20452518387314,119.0,0.05069054019419344,11.185854593278924,0.9471544143641107,13.446480053745569,Moderate,Li-ion,92.8363919730612,0.0028100700398677823,0,0,0,0.2696867217273564,0
2024-01-03 17:56:00,3.512783692189094,1.1201824775526612,37.801847451023626,28.1398177741056,69.92584522403206,119.0,0.03995423203485595,11.688696283901171,0.9464966631785154,16.401006130902438,Light,Li-ion,91.08704047923115,0.001450181000270552,0,0,0,0.4171768194092741,0
2024-01-03 17:57:00,3.592899581506756,0.8183154147155128,33.21142244249013,36.28930415378633,69.63439005667435,119.0,0.03281549507366137,11.680018617261583,0.9810137002782537,1.8896654449701238,Heavy,Li-ion,88.03853310670951,0.0017603427929818532,0,0,0,0.2012680486779924,0
2024-01-03 17:58:00,3.7046377181311416,1.7063056533432641,29.63601427729013,33.50621443543529,69.54814839005095,119.0,0.06559408948474044,12.551270457392466,0.9557136292832935,24.27447890362739,Heavy,Li-Po,90.9613269972448,0.0016778173280019655,0,0,0,0.1874117722791533,0
2024-01-03 17:59:00,3.7315764517158967,2.2086322527082185,43.276470634743994,31.17735479560496,67.59818641198709,119.0,0.05399392083216357,11.892897436860846,0.9469023096418273,18.03825678733512,Heavy,Li-ion,89.636903601527,0.0020763797234167186,0,0,0,0.32160558291458274,0
2024-01-03 18:00:00,3.6296783396922554,0.25701222564557824,30.50231433822468,30.053679923959766,67.65275839597797,119.0,0.05546400258350315,12.915035860658023,0.9615089865998199,10.166402010747237,Moderate,Li-Po,88.8946539085683,0.0021125936032367716,0,0,0,0.04833667078826029,0
2024-01-03 18:01:00,3.8048968901672446,0.8206469429240826,37.42615962853118,26.831511545028267,67.59743379531497,119.0,0.0618084166613486,12.48946173149092,0.9335432894499959,8.917028839791836,Heavy,Li-Po,90.58529690193946,0.0021564542092520063,0,0,0,0.28273862411192396,0
2024-01-03 18:02:00,3.535527506938523,0.997308401331401,25.125094666129826,24.19716816566722,68.50815487221486,119.0,0.03669039862783417,13.954934171657989,0.9665407535629015,2.0977417513961285,Heavy,Li-Po,90.28927163793624,0.0016367528981965748,0,0,0,0.28754087790511623,0
2024-01-03 18:03:00,3.675511870116174,2.3112684489847375,33.02549100652055,28.935078614946946,70.30549206668326,119.0,0.05279733047469854,12.90177288247681,0.971191348471099,3.0866460541773115,Heavy,Li-ion,91.66320899411424,0.0023297246420740047,0,0,0,0.16196924646547275,0
2024-01-03 18:04:00,3.8450083520049754,1.3684871697436083,27.575882494967725,31.235315965103002,71.01190124880247,119.0,0.044313304482519966,11.351422398524857,0.9583374976273483,29.069989749813566,Heavy,Li-Po,93.47631432397903,0.0021551490353582743,0,0,0,0.46057989548622646,0
2024-01-03 18:05:00,3.541409975597109,1.956444685006094,37.24965360928583,36.888631330096814,70.7406304830412,119.0,0.05250484081019403,11.089923549815502,0.9592522224330529,9.49179070418165,Light,Li-Po,89.3931630595373,0.001589257005156589,0,0,0,0.12438642110489198,0
2024-01-03 18:06:00,3.6161072572585526,0.7252137313428395,37.056795911417645,26.252709392262553,68.48038081964458,119.0,0.047069980489970936,9.871184402242797,0.9724479262066408,11.5255096865051,Moderate,Li-Po,89.80974786568366,0.0020499937190682324,0,0,0,0.01810569300782236,0
2024-01-03 18:07:00,3.8217119079869795,1.7082493547771846,33.4475566380928,25.473346048862034,66.9834355741949,119.0,0.056082419531148835,11.59035470647376,0.9718064165171155,13.684669914662166,Moderate,Li-Po,90.46322840490089,0.0018433195145933269,0,0,0,0.2619568638516234,0
2024-01-03 18:08:00,3.6623884254339516,1.595700361039017,33.468204761550325,32.44336454923694,69.68976709237904,119.0,0.0555731236997599,9.882261462594808,0.9620676881574538,3.716143844236173,Heavy,Li-Po,89.38108248586062,0.0022585581180923453,0,0,0,0.22252712168168692,0
2024-01-03 18:09:00,3.8604167895156847,2.1166194218297028,30.53410729263953,27.920961840299732,69.6091696227672,119.0,0.06622228939705535,10.179413027306278,0.9451096554336795,26.26507140008625,Heavy,Li-ion,91.89038525950487,0.0027572436407761435,0,0,0,0.28810276356241143,0
2024-01-03 18:10:00,3.6154814082462945,1.0939363549706385,18.72739708475973,25.15544455875672,65.1723514187928,119.0,0.03904357373885916,11.617122136689712,0.9175247747477878,8.810253932270976,Moderate,Li-Po,89.21783069186435,0.0014371371158302393,0,0,0,0.22397229494081444,0
2024-01-03 18:11:00,3.9268166777847306,2.4490344748541966,37.76766896914947,28.332919467221398,68.29378986599525,119.0,0.058964145594907084,11.206446986174065,0.9400314563315143,15.412074477114638,Light,Li-Po,90.1066426840315,0.0021443455568350353,0,0,0,0.14534942654707436,0
2024-01-03 18:12:00,3.9657447767721146,2.0858424547901553,32.049940137380005,33.07314029713348,68.32948107864024,119.0,0.03476219617451242,10.660070133017953,0.9630586145582266,11.138047763388148,Heavy,Li-Po,86.27720677083269,0.002098340979281045,0,0,0,0.11348519810078855,0
2024-01-03 18:13:00,3.6465370953987613,2.5998824594421075,36.503393416002666,33.042743849363305,67.42504500698232,119.0,0.044961531704123175,13.992980016230282,0.950766413724453,9.150843288190416,Light,Li-Po,89.38312630489621,0.002007391471420987,0,0,0,0.36662618481834885,0
2024-01-03 18:14:00,3.8089205407480877,2.0399280990414512,29.107140054223166,28.402371123580952,65.40840660253478,119.0,0.04778726113332583,12.047685352420247,0.9544558520004266,13.009464917769055,Light,Li-ion,90.88972373709841,0.0019070449033305285,0,0,0,0.4024188289619891,0
2024-01-03 18:15:00,3.574939378576951,0.9551503584490473,30.76417413693198,33.345448035384656,70.0682581663857,119.0,0.029351975546205188,12.759181760583797,0.9430403478108721,8.896017175967554,Light,Li-ion,94.91141610344481,0.00199481533696069,0,0,0,0.16540100200293179,0
2024-01-03 18:16:00,3.4809905718700085,1.7570510696825306,30.086344671975535,28.516542586675854,68.1125976694213,119.0,0.038466452105947055,10.530006561758436,0.9726413769421045,8.002651684462311,Light,Li-Po,86.72822452817447,0.0018833257828053994,0,0,0,0.3437145412974117,0
2024-01-03 18:17:00,3.6587280511253866,2.262964667077517,35.21251341772791,29.9075725353248,66.49596472828695,119.0,0.05483867116375602,12.771908988696898,0.9608697171194772,23.93355929644813,Light,Li-ion,93.03848668113369,0.0020873618888045324,0,0,0,0.0488511919754612,0
2024-01-03 18:18:00,3.6025403974851713,0.8381223400830822,35.20337854568488,36.54435537263066,69.70176709121061,119.0,0.03337673064573853,10.462366603182815,0.919480743075161,14.469998981704881,Heavy,Li-Po,84.52388923422225,0.0024783148706520063,0,0,0,0.3295984759890136,0
2024-01-03 18:19:00,3.772025119465165,2.298730190424443,34.657316641489125,30.117609432259794,66.34665682948194,119.0,0.034561290256843645,10.912707951219332,0.9538127923125316,13.552129517073169,Moderate,Li-ion,88.6008809698234,0.0019008646320760503,0,0,0,0.08881221106381329,0
2024-01-03 18:20:00,3.6162229011884857,1.5405392731729468,31.050937300610563,19.996900346495,68.8044487003759,120.0,0.03587222518199979,13.258310302805926,0.9341150344161702,17.760868314693635,Heavy,Li-Po,89.5828613168472,0.00263727915847573,0,0,0,0.141459040134185,0
2024-01-03 18:21:00,3.8391292389659677,1.6455280812810298,38.38076273508548,26.48543277372689,66.93648138507615,120.0,0.03955143553476362,11.895706886351666,0.9435247188694736,6.383704728740149,Light,Li-Po,91.81621527382043,0.0023601562217294802,0,0,0,0.32959417494280663,0
2024-01-03 18:22:00,3.756576418464596,1.4285114837385382,25.1696243381865,24.481359282459504,67.5855684531608,120.0,0.06310097846476029,13.70428749949782,0.9635842419948463,5.68753241758618,Moderate,Li-Po,91.20027918890528,0.002469734140292422,0,0,0,0.2520223143497444,0
2024-01-03 18:23:00,3.5908643452833244,1.0638271906417325,35.86379251445384,29.650696644174367,65.91820466909464,120.0,0.06900999371493245,12.3955417186663,0.9470021655825921,6.528633034824278,Heavy,Li-ion,91.3531263868392,0.0015009787394094655,0,0,0,0.3560279499084894,0
2024-01-03 18:24:00,3.7457481416319993,2.0531963315003177,30.9077677661685,34.14137537369555,67.81960530299831,120.0,0.03583221810113194,12.285462493925632,0.9029862503932572,7.565222756737368,Moderate,Li-ion,88.8391637182549,0.0017663729402788775,0,0,0,0.16092582639856015,0
2024-01-03 18:25:00,3.7177911721459425,1.831399332967734,26.35492212616274,29.526252457619123,69.80305276259895,120.0,0.06106715928496813,12.709587789780294,0.978053619905329,13.555686206178915,Heavy,Li-Po,89.13439052780211,0.0012167114711611514,0,0,0,0.4217098771261414,0
2024-01-03 18:26:00,3.8276946458601544,1.8550430704488963,39.96409592087415,29.3532411195688,66.90661472252539,120.0,0.03312592106572397,12.453099515906207,0.9537143754020394,11.511453294650584,Moderate,Li-Po,93.51533468903524,0.001369971722834428,0,0,0,0.10246052642218735,0
2024-01-03 18:27:00,3.8085199721172187,2.1481002623381755,33.61416203368269,25.536581851342557,69.47520699805571,120.0,0.03790916499957859,12.93699405709471,0.9513821498193553,6.814126328325912,Heavy,Li-Po,91.18783632896961,0.002245174174627496,0,0,0,0.23831344845343455,0
2024-01-03 18:28:00,3.76679632341573,1.1588566169572128,28.675049438795703,36.1481789450544,68.84619340706743,120.0,0.050522758308033634,12.568503673907145,0.9530101501928839,14.200272013290403,Moderate,Li-Po,92.97355658363452,0.0021593779109782534,0,0,0,0.24413628418798763,0
2024-01-03 18:29:00,3.6252996495277756,1.55261448162711,37.26105345413509,28.13010335419478,70.22934754878983,120.0,0.039075443502713664,11.971818722287336,0.9574204837154522,9.540080895262744,Light,Li-ion,92.07238575010426,0.0014187665505395576,0,0,0,0.10736881445267854,0
2024-01-03 18:30:00,3.6328446827892455,2.0012802520388275,36.18620480077617,23.9020928021653,67.80663097506685,120.0,0.041491448122992346,13.674885564886884,0.9380519407407938,0.8540033971405379,Heavy,Li-Po,91.37788782720621,0.0021783421134998478,0,0,0,0.03210292070357104,0
